2011/04/28.1941.07 FAILED FILTERING HEURISTICS (planetlab1.eecs.ucf.edu, 158.130.6.254, 2011-04-28 19:41:07 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/28.1945.39 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 88.255.65.219, 2011-04-28 19:45:39 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/28.1949.47 FAILED FILTERING HEURISTICS (pnode1.pdcc-ntu.singaren.net.sg, 88.255.65.219, 2011-04-28 19:49:47 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>true, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/28.1949.47 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 88.255.65.219, 2011-04-28 19:49:47 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/28.1949.47 FAILED FILTERING HEURISTICS (planetlab2.netmedia.gist.ac.kr, 88.255.65.219, 2011-04-28 19:49:47 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/28.1949.48 FAILED FILTERING HEURISTICS (pl1.6test.edu.cn, 88.255.65.219, 2011-04-28 19:49:48 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/28.2040.51 FAILED FILTERING HEURISTICS (planetlab1.cs.colorado.edu, 88.255.65.219, 2011-04-28 20:40:51 -0700): {:destination_pingable=>false, :direction=>false, :forward_meas_empty=>false, :tr_reach=>false, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/28.2042.55 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 88.255.65.219, 2011-04-28 20:42:55 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/28.2047.10 FAILED FILTERING HEURISTICS (pl1.6test.edu.cn, 88.255.65.219, 2011-04-28 20:47:10 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/28.2049.43 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 88.255.65.219, 2011-04-28 20:49:43 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/28.2049.44 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 88.255.65.219, 2011-04-28 20:49:44 -0700): {:destination_pingable=>false, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/28.2052.16 FAILED FILTERING HEURISTICS (planetlab-2.cs.auckland.ac.nz, 88.255.65.219, 2011-04-28 20:52:16 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/28.2054.19 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 88.255.65.219, 2011-04-28 20:54:19 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/28.2054.21 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 88.255.65.219, 2011-04-28 20:54:21 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/28.2108.59 FAILED FILTERING HEURISTICS (planetlab1.eecs.ucf.edu, 88.255.65.219, 2011-04-28 21:08:59 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/28.2119.10 FAILED FILTERING HEURISTICS (plnode-03.gpolab.bbn.com, 88.255.65.219, 2011-04-28 21:19:10 -0700): {:destination_pingable=>false, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/28.2120.36 FAILED FILTERING HEURISTICS (planetlab2.netmedia.gist.ac.kr, 88.255.65.219, 2011-04-28 21:20:36 -0700): {:destination_pingable=>false, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/28.2122.29 FAILED FILTERING HEURISTICS (planetlab-2.cs.auckland.ac.nz, 88.255.65.219, 2011-04-28 21:22:29 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/28.2122.30 FAILED FILTERING HEURISTICS (pl1.6test.edu.cn, 88.255.65.219, 2011-04-28 21:22:30 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/28.2123.00 FAILED FILTERING HEURISTICS (planetlab1.cs.colorado.edu, 88.255.65.219, 2011-04-28 21:23:00 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>false, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/28.2124.44 FAILED FILTERING HEURISTICS (pnode1.pdcc-ntu.singaren.net.sg, 88.255.65.219, 2011-04-28 21:24:44 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>true, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/28.2140.33 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 88.255.65.219, 2011-04-28 21:40:33 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/28.2200.51 FAILED FILTERING HEURISTICS (pnode1.pdcc-ntu.singaren.net.sg, 88.255.65.219, 2011-04-28 22:00:51 -0700): {:destination_pingable=>false, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>true, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/28.2203.19 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 88.255.65.219, 2011-04-28 22:03:19 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/28.2203.19 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 88.255.65.219, 2011-04-28 22:03:19 -0700): {:destination_pingable=>false, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/28.2205.37 FAILED FILTERING HEURISTICS (plnode-03.gpolab.bbn.com, 88.255.65.219, 2011-04-28 22:05:37 -0700): {:destination_pingable=>false, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/28.2205.37 FAILED FILTERING HEURISTICS (planetlab1.eecs.ucf.edu, 88.255.65.219, 2011-04-28 22:05:37 -0700): {:destination_pingable=>false, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>true, :historical_tr_not_reach=>false}
2011/04/28.2217.28 FAILED FILTERING HEURISTICS (planetlab2.netmedia.gist.ac.kr, 88.255.65.219, 2011-04-28 22:17:28 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/28.2218.54 FAILED FILTERING HEURISTICS (planetlab-2.sjtu.edu.cn, 88.255.65.219, 2011-04-28 22:18:54 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/28.2218.55 FAILED FILTERING HEURISTICS (planetlab-2.sjtu.edu.cn, 88.255.65.219, 2011-04-28 22:18:55 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/28.2219.49 FAILED FILTERING HEURISTICS (planetlab-2.cs.auckland.ac.nz, 88.255.65.219, 2011-04-28 22:19:49 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/28.2219.59 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 133.15.59.2, 2011-04-28 22:19:59 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/28.2222.02 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 88.255.65.219, 2011-04-28 22:22:02 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/28.2231.38 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 132.68.237.35, 2011-04-28 22:31:38 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/28.2243.35 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 88.255.65.219, 2011-04-28 22:43:35 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/28.2243.35 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 190.31.225.1, 2011-04-28 22:43:35 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/28.2243.39 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 204.141.216.42, 2011-04-28 22:43:39 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/28.2251.02 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 190.31.225.1, 2011-04-28 22:51:02 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/28.2253.15 FAILED FILTERING HEURISTICS (pnode1.pdcc-ntu.singaren.net.sg, 132.68.237.35, 2011-04-28 22:53:15 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>true, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/28.2305.21 FAILED FILTERING HEURISTICS (planetlab2.netmedia.gist.ac.kr, 158.130.6.254, 2011-04-28 23:05:21 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/28.2315.59 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 158.130.6.254, 2011-04-28 23:15:59 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/28.2324.55 FAILED FILTERING HEURISTICS (pl1.6test.edu.cn, 133.15.59.2, 2011-04-28 23:24:55 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/28.2325.07 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 133.15.59.2, 2011-04-28 23:25:07 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/28.2343.06 FAILED FILTERING HEURISTICS (planetlab-2.sjtu.edu.cn, 133.15.59.2, 2011-04-28 23:43:06 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/29.0025.45 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 133.15.59.2, 2011-04-29 00:25:45 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/29.0027.21 FAILED FILTERING HEURISTICS (pnode1.pdcc-ntu.singaren.net.sg, 133.15.59.2, 2011-04-29 00:27:21 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>true, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/29.0028.11 FAILED FILTERING HEURISTICS (pl1.6test.edu.cn, 158.130.6.254, 2011-04-29 00:28:11 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/29.0029.32 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 204.141.216.42, 2011-04-29 00:29:32 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/29.0032.29 FAILED FILTERING HEURISTICS (planetlab1.cs.colorado.edu, 158.130.6.254, 2011-04-29 00:32:29 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/29.0052.32 FAILED FILTERING HEURISTICS (planetlab-2.cs.auckland.ac.nz, 158.130.6.254, 2011-04-29 00:52:32 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/29.0100.58 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 158.130.6.254, 2011-04-29 01:00:58 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/29.0111.34 FAILED FILTERING HEURISTICS (plnode-03.gpolab.bbn.com, 158.130.6.254, 2011-04-29 01:11:34 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/29.0142.13 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 132.68.237.35, 2011-04-29 01:42:13 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/29.0144.17 FAILED FILTERING HEURISTICS (planetlab1.eecs.ucf.edu, 132.68.237.35, 2011-04-29 01:44:17 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/29.0152.15 FAILED FILTERING HEURISTICS (plnode-03.gpolab.bbn.com, 132.68.237.35, 2011-04-29 01:52:15 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/29.0159.32 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 132.68.237.35, 2011-04-29 01:59:32 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/29.0202.33 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 158.130.6.254, 2011-04-29 02:02:33 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/29.0206.30 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 204.141.216.42, 2011-04-29 02:06:30 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/29.0226.56 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 158.130.6.254, 2011-04-29 02:26:56 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/29.0228.51 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 158.130.6.254, 2011-04-29 02:28:51 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/29.0228.52 FAILED FILTERING HEURISTICS (planetlab2.netmedia.gist.ac.kr, 158.130.6.254, 2011-04-29 02:28:52 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/29.0229.42 FAILED FILTERING HEURISTICS (pnode1.pdcc-ntu.singaren.net.sg, 132.68.237.35, 2011-04-29 02:29:42 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>true, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
