2011/04/25.2332.27 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 61.8.142.1, 2011-04-25 23:32:27 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.2336.27 FAILED FILTERING HEURISTICS (planetlab-2.sjtu.edu.cn, 133.15.59.2, 2011-04-25 23:36:27 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.2339.29 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 202.97.38.85, 2011-04-25 23:39:29 -0700): {:destination_pingable=>false, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.2348.38 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 202.97.38.85, 2011-04-25 23:48:38 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.2355.02 FAILED FILTERING HEURISTICS (pnode1.pdcc-ntu.singaren.net.sg, 132.68.237.35, 2011-04-25 23:55:02 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>true, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0036.03 FAILED FILTERING HEURISTICS (planetlab-2.cs.auckland.ac.nz, 132.68.237.35, 2011-04-26 00:36:03 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0059.22 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 202.97.38.85, 2011-04-26 00:59:22 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0109.18 FAILED FILTERING HEURISTICS (planetlab1.cs.colorado.edu, 61.8.142.1, 2011-04-26 01:09:18 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0141.00 FAILED FILTERING HEURISTICS (planetlab-2.sjtu.edu.cn, 158.130.6.254, 2011-04-26 01:41:00 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0150.35 FAILED FILTERING HEURISTICS (plnode-03.gpolab.bbn.com, 202.97.38.85, 2011-04-26 01:50:35 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0152.48 FAILED FILTERING HEURISTICS (planetlab1.eecs.ucf.edu, 133.15.59.2, 2011-04-26 01:52:48 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0154.50 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 133.15.59.2, 2011-04-26 01:54:50 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0155.07 FAILED FILTERING HEURISTICS (planetlab2.netmedia.gist.ac.kr, 133.15.59.2, 2011-04-26 01:55:07 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0158.11 FAILED FILTERING HEURISTICS (planetlab2.netmedia.gist.ac.kr, 132.68.237.35, 2011-04-26 01:58:11 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0200.14 FAILED FILTERING HEURISTICS (planetlab2.netmedia.gist.ac.kr, 158.130.6.254, 2011-04-26 02:00:14 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0207.05 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 88.255.65.219, 2011-04-26 02:07:05 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0208.52 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 88.255.65.219, 2011-04-26 02:08:52 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0209.21 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 158.130.6.254, 2011-04-26 02:09:21 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0211.12 FAILED FILTERING HEURISTICS (pl1.6test.edu.cn, 195.22.220.114, 2011-04-26 02:11:12 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0211.22 FAILED FILTERING HEURISTICS (plnode-03.gpolab.bbn.com, 88.255.65.219, 2011-04-26 02:11:22 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0211.41 FAILED FILTERING HEURISTICS (planetlab1.eecs.ucf.edu, 158.130.6.254, 2011-04-26 02:11:41 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0212.02 FAILED FILTERING HEURISTICS (plnode-03.gpolab.bbn.com, 91.185.5.1, 2011-04-26 02:12:02 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0213.55 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 91.185.5.1, 2011-04-26 02:13:55 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0214.26 FAILED FILTERING HEURISTICS (planetlab1.cs.colorado.edu, 158.130.6.254, 2011-04-26 02:14:26 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0222.55 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 195.22.220.114, 2011-04-26 02:22:55 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>false, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0236.19 FAILED FILTERING HEURISTICS (pnode1.pdcc-ntu.singaren.net.sg, 195.22.220.114, 2011-04-26 02:36:19 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>true, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0253.19 FAILED FILTERING HEURISTICS (pnode1.pdcc-ntu.singaren.net.sg, 200.69.209.70, 2011-04-26 02:53:19 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>true, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0253.24 FAILED FILTERING HEURISTICS (pl1.6test.edu.cn, 200.69.209.70, 2011-04-26 02:53:24 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>false, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0256.07 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 204.141.216.42, 2011-04-26 02:56:07 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0256.32 FAILED FILTERING HEURISTICS (planetlab1.cs.colorado.edu, 158.130.6.254, 2011-04-26 02:56:32 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0300.09 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 132.68.237.35, 2011-04-26 03:00:09 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0307.37 FAILED FILTERING HEURISTICS (planetlab1.cs.colorado.edu, 132.68.237.35, 2011-04-26 03:07:37 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0307.41 FAILED FILTERING HEURISTICS (planetlab1.cs.colorado.edu, 132.68.237.35, 2011-04-26 03:07:41 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0312.59 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 222.204.122.1, 2011-04-26 03:12:59 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0314.56 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 222.204.122.1, 2011-04-26 03:14:56 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0314.56 FAILED FILTERING HEURISTICS (planetlab-2.cs.auckland.ac.nz, 222.204.122.1, 2011-04-26 03:14:56 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0317.33 FAILED FILTERING HEURISTICS (pl1.6test.edu.cn, 158.130.6.254, 2011-04-26 03:17:33 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0318.08 FAILED FILTERING HEURISTICS (planetlab1.eecs.ucf.edu, 158.130.6.254, 2011-04-26 03:18:08 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0319.01 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 222.204.122.1, 2011-04-26 03:19:01 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0321.32 FAILED FILTERING HEURISTICS (planetlab1.eecs.ucf.edu, 222.204.122.1, 2011-04-26 03:21:32 -0700): {:destination_pingable=>false, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0322.23 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 222.204.122.1, 2011-04-26 03:22:23 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0329.46 FAILED FILTERING HEURISTICS (pl1.6test.edu.cn, 222.204.122.1, 2011-04-26 03:29:46 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0331.02 FAILED FILTERING HEURISTICS (planetlab-2.sjtu.edu.cn, 222.204.122.1, 2011-04-26 03:31:02 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0331.04 FAILED FILTERING HEURISTICS (planetlab-2.sjtu.edu.cn, 222.204.122.1, 2011-04-26 03:31:04 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0332.32 FAILED FILTERING HEURISTICS (plnode-03.gpolab.bbn.com, 222.204.122.1, 2011-04-26 03:32:32 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0338.21 FAILED FILTERING HEURISTICS (planetlab2.netmedia.gist.ac.kr, 222.204.122.1, 2011-04-26 03:38:21 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0340.11 FAILED FILTERING HEURISTICS (pl1.6test.edu.cn, 132.68.237.35, 2011-04-26 03:40:11 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0340.45 FAILED FILTERING HEURISTICS (planetlab1.eecs.ucf.edu, 222.204.122.1, 2011-04-26 03:40:45 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0341.37 FAILED FILTERING HEURISTICS (plnode-03.gpolab.bbn.com, 132.68.237.35, 2011-04-26 03:41:37 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0342.57 FAILED FILTERING HEURISTICS (pnode1.pdcc-ntu.singaren.net.sg, 222.204.122.1, 2011-04-26 03:42:57 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>true, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0411.53 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 133.15.59.2, 2011-04-26 04:11:53 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0413.22 FAILED FILTERING HEURISTICS (planetlab1.cs.colorado.edu, 222.204.122.1, 2011-04-26 04:13:22 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0413.25 FAILED FILTERING HEURISTICS (planetlab1.cs.colorado.edu, 222.204.122.1, 2011-04-26 04:13:25 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>false, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0417.30 FAILED FILTERING HEURISTICS (planetlab1.cs.colorado.edu, 133.15.59.2, 2011-04-26 04:17:30 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0419.04 FAILED FILTERING HEURISTICS (pl1.6test.edu.cn, 222.204.122.1, 2011-04-26 04:19:04 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0436.02 FAILED FILTERING HEURISTICS (planetlab1.eecs.ucf.edu, 222.204.122.1, 2011-04-26 04:36:02 -0700): {:destination_pingable=>false, :direction=>false, :forward_meas_empty=>false, :tr_reach=>false, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0439.50 FAILED FILTERING HEURISTICS (planetlab-2.cs.auckland.ac.nz, 222.204.122.1, 2011-04-26 04:39:50 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0443.32 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 222.204.122.1, 2011-04-26 04:43:32 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0446.03 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 222.204.122.1, 2011-04-26 04:46:03 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}2011/04/26.0446.03 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 222.204.122.1, 2011-04-26 04:46:03 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0448.59 FAILED FILTERING HEURISTICS (planetlab2.netmedia.gist.ac.kr, 158.130.6.254, 2011-04-26 04:48:59 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0453.57 FAILED FILTERING HEURISTICS (pnode1.pdcc-ntu.singaren.net.sg, 222.204.122.1, 2011-04-26 04:53:57 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>true, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0456.19 FAILED FILTERING HEURISTICS (planetlab1.cs.colorado.edu, 133.15.59.2, 2011-04-26 04:56:19 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0458.31 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 222.204.122.1, 2011-04-26 04:58:31 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0459.55 FAILED FILTERING HEURISTICS (planetlab1.eecs.ucf.edu, 133.15.59.2, 2011-04-26 04:59:55 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0500.57 FAILED FILTERING HEURISTICS (planetlab1.eecs.ucf.edu, 87.120.199.1, 2011-04-26 05:00:57 -0700): {:destination_pingable=>false, :direction=>false, :forward_meas_empty=>false, :tr_reach=>false, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0501.08 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 158.130.6.254, 2011-04-26 05:01:08 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0512.27 FAILED FILTERING HEURISTICS (planetlab2.netmedia.gist.ac.kr, 222.204.122.1, 2011-04-26 05:12:27 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0518.18 FAILED FILTERING HEURISTICS (plnode-03.gpolab.bbn.com, 222.204.122.1, 2011-04-26 05:18:18 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0522.48 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 204.141.216.42, 2011-04-26 05:22:48 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0523.46 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 87.120.199.1, 2011-04-26 05:23:46 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>false, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0523.47 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 219.253.5.163, 2011-04-26 05:23:47 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0526.57 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 219.253.5.163, 2011-04-26 05:26:57 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0527.15 FAILED FILTERING HEURISTICS (planetlab-2.cs.auckland.ac.nz, 87.120.199.1, 2011-04-26 05:27:15 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>false, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0528.19 FAILED FILTERING HEURISTICS (planetlab-2.sjtu.edu.cn, 222.204.122.1, 2011-04-26 05:28:19 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>false, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0529.54 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 87.120.199.1, 2011-04-26 05:29:54 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>false, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>true, :historical_tr_not_reach=>false}
2011/04/26.0531.38 FAILED FILTERING HEURISTICS (pnode1.pdcc-ntu.singaren.net.sg, 133.15.59.2, 2011-04-26 05:31:38 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>true, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0531.49 FAILED FILTERING HEURISTICS (planetlab2.netmedia.gist.ac.kr, 133.15.59.2, 2011-04-26 05:31:49 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0543.10 FAILED FILTERING HEURISTICS (planetlab1.cs.colorado.edu, 87.120.199.1, 2011-04-26 05:43:10 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>false, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0551.14 FAILED FILTERING HEURISTICS (planetlab-2.sjtu.edu.cn, 133.15.59.2, 2011-04-26 05:51:14 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0601.52 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 204.141.216.42, 2011-04-26 06:01:52 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0613.49 FAILED FILTERING HEURISTICS (pl1.6test.edu.cn, 83.212.4.9, 2011-04-26 06:13:49 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0613.58 FAILED FILTERING HEURISTICS (planetlab-2.cs.auckland.ac.nz, 83.212.4.9, 2011-04-26 06:13:58 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0615.03 FAILED FILTERING HEURISTICS (planetlab2.netmedia.gist.ac.kr, 83.212.4.9, 2011-04-26 06:15:03 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/26.0615.15 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 83.212.4.9, 2011-04-26 06:15:15 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
